Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1779563808263,26522.080535888672,18300,0,0.775,4095.1705780029297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,32.327842712402344,29.137786865234375,68.242919921875,60.575462341308594,37.07057571411133,27.37481689453125,8.85400390625,16.070411682128906,1.114044189453125,1.1141891479492188,1.1248092651367188,1.1142959594726563,26.468124389648438,22.875335693359375,44.72330856323242,38.57167053222656,47.105262756347656,43.19267272949219,74.5379638671875,69.28075408935547,33413771264,23622320128,23815442432,6763995136
199,1779563808463,68575.24298095703,18300,0,0.5375000000000001,4098.223831176758,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.53351593017578,29.0211181640625,29.392120361328125,28.165695190429688,11.326332092285156,14.898399353027344,0.5518646240234375,1.23187255859375,0.46503448486328125,3.4591598510742188,0.185302734375,0.18520355224609375,26.886306762695313,21.167984008789063,35.078819274902344,44.56630325317383,34.952117919921875,47.1642951965332,45.70724868774414,50.60202407836914,33413771264,23622320128,23817674752,6770462720
200,1779563808663,68575.65213012695,18300,0,0.69375,4100.348556518555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.10549163818359375,0.09580230712890625,4.2681884765625,2.7297439575195313,7.044334411621094,6.04779052734375,5.701393127441406,4.6966552734375,4.064598083496094,1.8428878784179688,0.09944915771484375,0.09940338134765625,0.09560394287109375,0.0955047607421875,41.66826629638672,45.9499397277832,14.253303527832031,16.251937866210938,36.07686233520508,32.73064422607422,33413771264,23622320128,23817658368,6770335744
200,1779563808864,68575.98362731934,18300,0,0.61875,4102.653915405273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.65771484375,20.771575927734375,7.735816955566406,7.960472106933594,0.31927490234375,0.31996917724609375,0.32845306396484375,0.3257598876953125,0.35939788818359375,0.33603668212890625,0.3416290283203125,0.331451416015625,0.23908233642578125,0.2401275634765625,51.268009185791016,52.13046646118164,46.4825553894043,42.97099685668945,72.02745819091797,70.09759521484375,33413771264,23622320128,23817314304,6771941376
199,1779563809064,68576.23364257813,18300,0,0.8,4104.679779052734,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.393402099609375,16.31085205078125,0.013275146484375,0.01412200927734375,0.01686859130859375,0.01647186279296875,0.0126800537109375,0.0136260986328125,0.01741790771484375,0.0171661376953125,0.01531982421875,0.01517486572265625,0,0.04691314697265625,29.414474487304688,27.534042358398438,26.040451049804688,25.903350830078125,62.17742919921875,64.39535522460938,33413771264,23622320128,23816716288,6771941376
200,1779563809264,68528.97470092773,47600,0,0.69375,4106.374893188477,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0772552490234375,0.1025848388671875,0.07830047607421875,0.07814788818359375,0.07810211181640625,0.07794952392578125,0.07794952392578125,0.077850341796875,0.1210784912109375,0.0776519775390625,0.09468841552734375,0.07740020751953125,0.076751708984375,0.07659912109375,23.89093780517578,40.48456954956055,13.53692626953125,16.435775756835938,46.73233413696289,45.10674285888672,33413771264,23622320128,23810764800,6769086464
200,1779563809465,68576.65872192383,18300,0,0.8125,4108.377822875977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3.7827529907226563,3.6950759887695313,21.425827026367188,22.23670196533203,0.0657806396484375,0.0903167724609375,0.065582275390625,0.0655364990234375,0.07613372802734375,0.0653839111328125,0.0652313232421875,0.065185546875,0.09235382080078125,0.092254638671875,24.948089599609375,31.581260681152344,15.730216979980469,15.310104370117188,64.1258544921875,55.95343017578125,33413771264,23622320128,23816118272,6766362624
200,1779563809665,68529.26303100586,18300,0,0.78125,4110.588516235352,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.08019256591796875,0.0799407958984375,25.922653198242188,38.75389099121094,0.09194183349609375,0.09198760986328125,0.09198760986328125,0.09194183349609375,0.10134124755859375,0.091888427734375,0.09194183349609375,0.091888427734375,0.07984161376953125,0.079742431640625,25.85460662841797,33.17317199707031,23.356910705566406,21.253868103027344,51.59572982788086,68.7311019897461,33413771264,23622320128,23815434240,6766481408
199,1779563809866,68577.10458374023,28800,0,0.8125,4112.273742675781,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.03443145751953125,0.014923095703125,0.01117706298828125,0.01102447509765625,0.01092529296875,0.0108795166015625,0.01068115234375,0.01058197021484375,0.0265960693359375,0.0103302001953125,0.02500152587890625,0.01007843017578125,0.01207733154296875,0.01192474365234375,25.776596069335938,27.15406036376953,6.758872985839844,11.0921630859375,39.185508728027344,49.084991455078125,33413771264,23622320128,23815524352,6767534080
200,1779563810066,68529.38493347168,18300,0,0.6875,4114.398498535156,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.1927032470703125,0.1191864013671875,20.7996826171875,18.99132537841797,0.1180877685546875,0.0984954833984375,0.117340087890625,0.09844970703125,0.12703704833984375,0.09839630126953125,0.116241455078125,0.09839630126953125,0.13162994384765625,0.1780548095703125,45.84137725830078,35.331268310546875,5.996498107910156,7.3533935546875,39.02135467529297,40.3964958190918,33413771264,23622320128,23815667712,6768586752
200,1779563810266,27672.931365966797,18300,0,0.775,4117.900100708008,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.430931091308594,44.36962890625,0.2517547607421875,0.25145721435546875,0.40866851806640625,0.2509613037109375,0.25066375732421875,0.25051116943359375,0.26605224609375,0.26535797119140625,0.27556610107421875,0.24956512451171875,39.4068603515625,36.54133987426758,77.7496566772461,83.3468017578125,77.81924438476563,69.67195129394531,44.11956787109375,44.2614860534668,33413771264,23622320128,23831068672,6782349312
200,1779563810466,12909.343734741211,8500,0,0.73125,4122.050491333008,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.75189208984375,62.22418975830078,37.24262619018555,35.68009948730469,4.684425354003906,5.719123840332031,0,0,0,0,0,0,58.57040786743164,64.1734619140625,77.01878356933594,83.22201538085938,66.8152084350586,90.30308532714844,55.792171478271484,70.62679290771484,33413771264,23622320128,23897149440,6842441728
199,1779563810667,68579.31744384766,18300,0,0.575,4126.520034790039,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,44.00554656982422,39.80158233642578,40.28892135620117,34.947052001953125,39.452537536621094,30.39374542236328,1.8740005493164063,1.3334503173828125,0.23838043212890625,0.22846221923828125,0.231201171875,0.23130035400390625,46.182861328125,38.613807678222656,61.88140869140625,66.26271057128906,62.792449951171875,52.54378890991211,45.593387603759766,40.015480041503906,33413771264,23622320128,23915401216,6850457600
200,1779563810867,26524.33366394043,18300,0,0.69375,4131.271942138672,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,37.3868522644043,54.89334487915039,64.46408081054688,67.93876647949219,8.883743286132813,9.46453857421875,0.7631454467773438,2.7312164306640625,0.0238189697265625,0.0142822265625,0.014129638671875,0.01397705078125,42.26009750366211,41.0295524597168,64.85494232177734,61.844913482666016,67.66889953613281,75.30326843261719,48.652191162109375,59.77997589111328,33413771264,23622320128,23919136768,6856327168
199,1779563811068,26524.744201660156,18300,0,0.78125,4135.472106933594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,45.820281982421875,36.10045623779297,24.492393493652344,28.914443969726563,0.17176055908203125,0.184814453125,0.17181396484375,0.17176055908203125,0.1808624267578125,0.17181396484375,0.18506622314453125,0.17191314697265625,41.10757064819336,48.90990447998047,68.30864715576172,58.91323471069336,65.19501495361328,63.662811279296875,59.64274978637695,52.62545394897461,33413771264,23622320128,23918297088,6858199040
200,1779563811268,26525.23321533203,18300,0,0.59375,4139.930709838867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,49.43043899536133,50.50864791870117,57.39944076538086,66.028076171875,15.806716918945313,14.295745849609375,0,0,0,0,0,0,52.45407485961914,38.68540954589844,72.51426696777344,63.91659164428711,68.15238952636719,65.44804382324219,69.0254135131836,62.127906799316406,33413771264,23622320128,23913783296,6855110656
199,1779563811468,68533.84596252441,18300,0,0.5875,4144.749862670898,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,50.550010681152344,43.38306427001953,68.40248107910156,74.38300323486328,68.34632873535156,76.73612976074219,0.1281280517578125,0.12798309326171875,0.1359710693359375,0.12628173828125,0.126434326171875,0.1265869140625,52.90024185180664,39.974143981933594,76.58838653564453,52.321529388427734,72.61811828613281,52.008514404296875,73.99137878417969,69.94579315185547,33413771264,23622320128,23926996992,6870556672
200,1779563811668,26526.381454467773,18300,0,0.54375,4150.460266113281,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,70.78058624267578,61.89125061035156,80.93183898925781,80.2034683227539,63.867401123046875,63.50728988647461,21.77283477783203,21.07318878173828,0.066436767578125,0.0582427978515625,0.0587921142578125,0.0605926513671875,69.74604797363281,60.56828689575195,82.60377502441406,78.20529174804688,82.58338928222656,78.60531616210938,71.95193481445313,72.14115905761719,33413771264,23622320128,23923744768,6864154624
199,1779563811869,68535.35960388184,18300,0,0.54375,4156.202209472656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.86294174194336,38.82277297973633,53.22560501098633,55.3114013671875,74.36541748046875,65.5173110961914,57.74596405029297,51.45246124267578,0,0,0,0,59.03495407104492,39.22079849243164,83.18597412109375,56.42387008666992,65.1019287109375,70.09626007080078,62.33002853393555,74.66397094726563,33413771264,23622320128,23937323008,6867750912
199,1779563812069,68583.69337463379,18300,2,0.8,4158.662673950195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2.4792251586914063,1.283294677734375,24.66094970703125,42.98039245605469,58.02763366699219,60.04103088378906,11.341140747070313,19.02251434326172,10.349212646484375,15.500076293945313,0.2998046875,0.5299530029296875,1.6728591918945313,3.7110443115234375,8.896743774414063,11.529151916503906,9.244132995605469,10.911796569824219,43.85457992553711,40.87363815307617,33413771264,23622320128,23943880704,6870941696
200,1779563812269,68583.9154510498,18300,0,0.68125,4161.355407714844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,6.518524169921875,4.425285339355469,48.57267761230469,36.98017120361328,32.58668518066406,34.78125762939453,20.290328979492188,15.901084899902344,1.9663467407226563,1.9564132690429688,0.48390960693359375,0.4847564697265625,0.467437744140625,0.4673919677734375,26.290443420410156,21.528358459472656,23.171127319335938,17.61383819580078,60.098541259765625,71.57887268066406,33413771264,23622320128,23946031104,6873010176
200,1779563812470,68584.0458984375,18300,0,0.7125,4163.405868530273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.0623779296875,0.07364654541015625,53.47644805908203,58.037715911865234,19.591140747070313,18.33527374267578,0.069305419921875,0.06920623779296875,0.079132080078125,0.06920623779296875,0.0691070556640625,0.06916046142578125,0.06227874755859375,0.062225341796875,15.35955810546875,15.801887512207031,8.026222229003906,7.0523223876953125,30.064483642578125,39.09846496582031,33413771264,23622320128,23930294272,6854393856
199,1779563812670,12912.705444335938,14700,0,0.55,4165.454772949219,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0.28783416748046875,0.00005340576171875,29.61907196044922,34.76829528808594,0.42584228515625,0.325897216796875,0,0,0,0,0,0,0,0.0302734375,24.06505584716797,25.430870056152344,10.020530700683594,8.156570434570313,45.62482833862305,47.64342498779297,33413771264,23622320128,23929700352,6855499776
200,1779563812870,68536.26899719238,18300,0,0.775,4168.613922119141,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,30.594871520996094,30.074264526367188,10.593421936035156,11.632827758789063,8.870620727539063,7.0464019775390625,0.3161773681640625,0.3161773681640625,0.3333892822265625,0.31487274169921875,0.31597900390625,0.31597900390625,12.843704223632813,10.311309814453125,54.34490966796875,56.56428527832031,51.631874084472656,39.54020690917969,53.742408752441406,66.65019226074219,33413771264,23622320128,23924776960,6857674752
200,1779563813071,27677.47836303711,18300,0,0.6875,4171.835296630859,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,25.170616149902344,21.44769287109375,20.980026245117188,23.968055725097656,8.011283874511719,8.608848571777344,0.07213592529296875,0.07208251953125,0.08974456787109375,0.07183074951171875,0.08036041259765625,0.071685791015625,19.10308074951172,19.47626495361328,52.87211990356445,59.70697784423828,55.03750228881836,46.25231170654297,51.055728912353516,56.59883117675781,33413771264,23622320128,23933657088,6860455936
199,1779563813271,68585.8983001709,18300,0,0.55,4175.483306884766,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,29.968765258789063,29.39354705810547,34.48576354980469,39.14234161376953,24.963134765625,25.078086853027344,0,0,0,0,0,0,36.531063079833984,45.405372619628906,58.013877868652344,49.01403045654297,55.11886215209961,52.460445404052734,23.317581176757813,30.465530395507813,33413771264,23622320128,23936671744,6862721024
200,1779563813471,68537.78256225586,18300,0,0.78125,4179.453048706055,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.81993865966797,38.00834274291992,68.39749145507813,71.22219848632813,13.26971435546875,17.48584747314453,0.03607177734375,0.03601837158203125,0.055206298828125,0.0358734130859375,0.03577423095703125,0.03577423095703125,61.85096740722656,60.7024040222168,57.627437591552734,58.51899719238281,57.27046585083008,54.68876647949219,22.595191955566406,19.717819213867188,33413771264,23622320128,23938109440,6864650240
199,1779563813672,68586.9755859375,18300,0,0.78125,4183.314651489258,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,34.904151916503906,35.157066345214844,58.5716552734375,64.11703491210938,25.7095947265625,24.30687713623047,0,0,0,0,0,0,46.507633209228516,44.087425231933594,49.11103439331055,55.64796829223633,58.74629592895508,52.48991394042969,25.43938446044922,21.304916381835938,33413771264,23622320128,23933997056,6865948672
200,1779563813872,27679.25294494629,18300,0,0.78125,4186.195602416992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,43.758705139160156,39.860595703125,12.051422119140625,15.53466796875,0,0,0,0,0.01894378662109375,0,0,0,56.90058517456055,55.44709396362305,51.974449157714844,47.94022750854492,50.9981575012207,57.6918830871582,3.6608352661132813,0,33413771264,23622320128,23934107648,6870253568
199,1779563814072,26529.12644958496,18300,0,0.78125,4189.123764038086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,52.14851379394531,52.47711944580078,0.0099334716796875,0.0098876953125,2.4759979248046875,3.1688079833984375,0,0,0.01662445068359375,0,0.01108551025390625,0,63.017093658447266,64.39237976074219,66.384033203125,49.836097717285156,63.06902313232422,50.79499816894531,22.099220275878906,18.884971618652344,33413771264,23622320128,23935602688,6871134208
200,1779563814272,68588.16561889648,18300,0,0.775,4191.999862670898,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,22.501937866210938,19.613861083984375,21.03691864013672,18.39099884033203,51.507835388183594,45.31007385253906,7.4823760986328125,10.386390686035156,8.25970458984375,7.526039123535156,0.37619781494140625,0.36595916748046875,21.77477264404297,24.212860107421875,56.535037994384766,40.113258361816406,49.16242599487305,46.48508071899414,46.579952239990234,47.17972183227539,33413771264,23622320128,23946432512,6875836416
200,1779563814473,68540.13069152832,18300,0,0.78125,4195.980407714844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,56.229454040527344,64.7701187133789,74.82048797607422,73.87448120117188,62.0627326965332,65.16459655761719,35.65028381347656,29.504493713378906,6.114776611328125,2.9361343383789063,0.20496368408203125,0.2050628662109375,69.14580535888672,62.21908950805664,85.68034362792969,84.61094665527344,91.6091537475586,83.53346252441406,2.6009902954101563,0.298004150390625,33413771264,23622320128,23936692224,6862123008
200,1779563814673,68589.20626831055,18300,0,0.78125,4199.118606567383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,12.335289001464844,12.687522888183594,39.02521896362305,37.243125915527344,23.370437622070313,17.70702362060547,20.172119140625,20.951026916503906,14.967185974121094,17.258087158203125,0.13610076904296875,0.1360015869140625,32.39073181152344,23.2882080078125,52.86760330200195,64.57022094726563,50.04453659057617,62.731510162353516,31.4132080078125,30.029685974121094,33413771264,23622320128,23935315968,6863638528
200,1779563814874,27680.719299316406,18300,0,0.775,4201.818145751953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,62.02971267700195,67.02640533447266,0,0,0,0,0,0,0,0,22.50562286376953,24.1400146484375,43.03013229370117,37.80131912231445,38.5472412109375,40.36738586425781,66.50111389160156,69.78367614746094,33413771264,23622320128,23935741952,6867668992
200,1779563815074,68541.2797241211,18300,0,0.775,4204.311660766602,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,8.805763244628906,11.939468383789063,26.42486572265625,27.04169464111328,10.905532836914063,11.733283996582031,0.42333984375,0.39673614501953125,0.4559173583984375,0.39669036865234375,0.4366912841796875,0.39649200439453125,29.496253967285156,29.801025390625,33.193878173828125,51.3836784362793,44.8421745300293,44.71324920654297,27.383529663085938,29.482704162597656,33413771264,23622320128,23934541824,6869680128
199,1779563815275,68590.12664794922,18300,0,0.8125,4206.420486450195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,53.88515853881836,51.56346130371094,47.69349670410156,44.13587951660156,0,0,0,0,0,0,0,0,28.194992065429688,38.49366760253906,31.84722900390625,30.03693389892578,2.1229934692382813,0,33413771264,23622320128,23933767680,6868402176
199,1779563815475,68590.66874694824,18300,0,0.7625,4210.192031860352,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,55.315616607666016,53.90855026245117,83.9599380493164,83.2743911743164,45.074764251708984,44.69038009643555,20.948715209960938,21.63965606689453,0.7320556640625,0.6832046508789063,0,0,70.5732192993164,74.57962036132813,78.78863525390625,82.39636993408203,79.5068588256836,80.43592834472656,2.5761566162109375,0,33413771264,23622320128,23979233280,6938468352
200,1779563815675,12242.010604858398,47600,0,0.775,4213.446014404297,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,31.66132354736328,43.97038269042969,54.765655517578125,55.87543487548828,41.9722785949707,43.03959274291992,47.8704948425293,36.127742767333984,34.78645324707031,36.949954986572266,0.4056243896484375,0.40557861328125,37.71493911743164,44.48417663574219,36.436668395996094,58.43324661254883,41.10491180419922,55.761383056640625,2.9993133544921875,0.30735015869140625,33413771264,23622320128,23987945472,6939181056
200,1779563815875,68542.81346130371,18300,0,0.75,4216.519577026367,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.88328552246094,32.478553771972656,26.978538513183594,21.092025756835938,34.62709045410156,31.004379272460938,16.39470672607422,18.433059692382813,0,0,0,0,36.343414306640625,35.72857666015625,53.015323638916016,57.229530334472656,54.256858825683594,53.906715393066406,25.37872314453125,24.73163604736328,33413771264,23622320128,23988264960,6941282304
199,1779563816076,68591.71798706055,18300,0,0.7625,4219.4501953125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.720962524414063,23.54871368408203,19.25372314453125,17.258583068847656,61.28211212158203,62.284095764160156,39.18355178833008,26.587547302246094,8.996231079101563,7.6573944091796875,0,0,22.47924041748047,20.44178009033203,34.61784362792969,33.197479248046875,36.9489860534668,41.313270568847656,38.904563903808594,38.877586364746094,33413771264,23622320128,23989817344,6947418112
199,1779563816276,68543.40509033203,18300,0,0.5625,4222.3494873046875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.594512939453125,11.792655944824219,69.29740905761719,71.16764831542969,65.86710357666016,75.35794067382813,37.200557708740234,33.14513397216797,0,0,0,0,9.686172485351563,10.912330627441406,34.26190185546875,27.922531127929688,29.215721130371094,30.441619873046875,5.3842010498046875,1.8429107666015625,33413771264,23622320128,23990067200,6945808384
201,1779563816476,68592.39729309082,18300,0,0.54375,4225.407012939453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1.5004959106445313,1.7159347534179688,73.30589294433594,60.13901138305664,26.029006958007813,22.43756866455078,0.1407012939453125,0.127716064453125,0.13880157470703125,0.12761688232421875,0.1275634765625,0.1275634765625,30.747085571289063,26.723609924316406,31.84410858154297,42.1704216003418,37.44730758666992,31.60669708251953,57.70091247558594,54.726036071777344,33413771264,23622320128,23987724288,6943318016
198,1779563816679,26531.12858581543,18300,0,0.78125,4228.175231933594,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,20.470504760742188,22.25617218017578,52.52217483520508,51.00631332397461,45.438987731933594,36.30452346801758,2.1071014404296875,2.3743896484375,0,0,0,0,26.86644744873047,25.561058044433594,36.216121673583984,41.78803634643555,41.341224670410156,41.95191192626953,13.195648193359375,14.274177551269531,33413771264,23622320128,23988133888,6938959872
200,1779563816878,68544.30136108398,18300,0,0.5375000000000001,4230.550064086914,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,10.455055236816406,5.528541564941406,31.537574768066406,30.15796661376953,33.050209045410156,28.618064880371094,13.919395446777344,16.368179321289063,0.2046661376953125,0.18726348876953125,0.1870574951171875,0.18691253662109375,9.74560546875,7.014762878417969,18.519126892089844,29.381248474121094,28.896041870117188,22.81945037841797,32.161094665527344,35.648826599121094,33413771264,23622320128,23984742400,6935875584
199,1779563817079,26531.590438842773,18300,0,0.75625,4233.678756713867,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.603843688964844,57.45613098144531,1.177734375,1.2242507934570313,4.835182189941406,6.966865539550781,0,0,0,0,0,0,60.04883575439453,56.560916900634766,64.34451293945313,66.09156799316406,69.44400787353516,62.593021392822266,33.339569091796875,27.588531494140625,33413771264,23622320128,23988350976,6938574848
199,1779563817279,12917.13102722168,8700,0,0.775,4236.539016723633,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.240097045898438,10.684059143066406,27.329116821289063,22.36651611328125,43.25290298461914,38.003108978271484,0.2703094482421875,0.27040863037109375,0.27036285400390625,0.27040863037109375,0.28543853759765625,0.2706146240234375,29.71923828125,25.353904724121094,56.505836486816406,40.80352783203125,36.33446502685547,36.71255874633789,66.5469970703125,70.24504852294922,33413771264,23622320128,23988572160,6941003776
199,1779563817479,68594.11878967285,18300,0,0.775,4238.974334716797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,0,0,75.42402648925781,62.74666213989258,0,0,0,0,0,0,0,0,0,0,34.788490295410156,39.85437774658203,30.387786865234375,33.99504852294922,58.078426361083984,69.82679748535156,33413771264,23622320128,23988142080,6940610560
199,1779563817680,68545.65832519531,18300,0,0.78125,4241.91276550293,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11.145843505859375,11.410797119140625,42.219268798828125,44.89298629760742,18.618370056152344,22.932281494140625,0.1187896728515625,0.1187896728515625,0.1260833740234375,0.11869049072265625,0.1186370849609375,0.1186370849609375,25.075302124023438,22.150672912597656,46.120174407958984,41.99103546142578,34.791954040527344,45.096195220947266,59.33006286621094,68.16239929199219,33413771264,23622320128,23986270208,6939508736
200,1779563817880,68594.84094238281,18300,0,0.775,4244.468154907227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,9.237106323242188,6.167694091796875,30.121009826660156,25.4840087890625,23.279586791992188,21.750038146972656,0.4420928955078125,0.44199371337890625,0.45549774169921875,0.44189453125,0.44184112548828125,0.44179534912109375,33.931297302246094,26.482444763183594,31.877410888671875,37.350284576416016,35.95891571044922,36.167423248291016,17.4007568359375,20.37731170654297,33413771264,23622320128,23987019776,6940626944
200,1779563818080,68546.41369628906,18300,0,0.78125,4247.170837402344,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,7.510520935058594,8.98052978515625,58.51671600341797,55.654624938964844,28.469520568847656,30.861190795898438,0,0,0,0,0,0,16.769775390625,16.730316162109375,44.21833038330078,52.378849029541016,41.7839469909668,55.254058837890625,1.8974609375,0,33413771264,23622320128,23967412224,6881009664
